Date,Adj Close,Close,High,Low,Open,Volume
1970-01-01 00:00:00.000001376,72.11189270019531,116.5,116.84375,116.0625,116.5625,6555100
1970-01-01 00:00:00.000001377,72.92432403564453,117.8125,118.15625,116.9375,116.9375,6983600
1970-01-01 00:00:00.000001378,72.78890228271484,117.59375,118.28125,117.53125,118.0625,4977500
1970-01-01 00:00:00.000001379,73.2918701171875,118.40625,118.59375,117.0625,117.6875,6315600
1970-01-01 00:00:00.000001380,73.38854217529297,118.5625,119.0,118.3125,118.625,3539500
1970-01-01 00:00:00.000001381,73.38854217529297,118.5625,119.234375,117.9375,118.75,2338400
1970-01-01 00:00:00.000001382,72.11189270019531,116.5,119.0,116.28125,119.0,5518600
1970-01-01 00:00:00.000001383,72.11189270019531,116.5,116.984375,115.53125,116.34375,10417300
1970-01-01 00:00:00.000001384,70.68048858642578,114.1875,116.59375,113.90625,116.3125,15110900
1970-01-01 00:00:00.000001385,70.62242126464844,114.09375,115.09375,112.875,114.96875,11540500
1970-01-01 00:00:00.000001386,71.12539672851562,114.90625,115.0,112.84375,113.625,9600000
1970-01-01 00:00:00.000001387,69.9261245727539,112.96875,114.65625,111.875,114.4375,13693000
1970-01-01 00:00:00.000001388,69.65532684326172,112.53125,114.125,112.25,113.71875,7462400
1970-01-01 00:00:00.000001389,70.69985961914062,114.21875,114.59375,113.40625,113.625,6821600
1970-01-01 00:00:00.000001390,69.19103240966797,111.78125,114.5,111.3125,114.34375,7680500
